id,active
183845621878,0.34572616099331144
258046764734,0.21455433012155953
67495053361,0.18613239570035464
115120798589,0.23387628105413735
170901779331,0.14280957917114928
153844900473,0.1580799681251019
190800272568,0.15409400661027867
59595335292,0.1822858410322195
221050342386,0.1702866437444711
42374304012,0.1927487239715646
279116310239,0.15916488050248662
83171799721,0.2607669538429023
5010103708,0.16860703360386228
38601824591,0.1942482912647802
153487846418,0.10272690675310296
246892220381,0.14817062836510755
140538383445,0.13699431133642823
285887308899,0.19708650773885425
229080855036,0.246510117374365
162065415591,0.19882224377142557
35406734442,0.1746119538470909
281543596900,0.173298954521284
109560786908,0.15854574470126204
50083281909,0.23306929219811295
202938748341,0.518905713408346
113184166522,0.36450037552727493
220913587098,0.16143998686959396
190570159193,0.20379815411814486
55564926885,0.188251362589942
10333303099,0.23142994256591654
98781104645,0.15820995339439425
103621370918,0.14289569347077108
73488630533,0.18935141234348674
291040427955,0.16575229240154157
170354987599,0.1514749229325003
222029714137,0.21384646648072983
104188873645,0.19814614862338994
116578367797,0.14463359307949464
105294624307,0.2870354480093136
17100045987,0.18845631851194009
189194961413,0.29292197236314604
297500777004,0.10463015026634458
210268693574,0.15892335648570066
81233238107,0.14971282661978902
124993915813,0.17737848246445626
120247985993,0.11235058490026228
117791863476,0.2109967854566826
227790486621,0.18313093614290402
150771344091,0.1891917391413699
247931597366,0.18419807437473637
136488736688,0.19289493023846208
243426896704,0.1492369254844829
204304104322,0.20132394195141334
54763660750,0.23590327007939363
277264852117,0.14756410717202603
115870982301,0.24926842204234909
228921464582,0.3189811692880739
274298196309,0.12269503098882611
70431576353,0.15921997889678416
14660799665,0.2161036464703656
176814037115,0.11823792911266333
294868852036,0.191748077794838
263106521380,0.2424480244093348
1516456329,0.15529545674109652
282635251852,0.14556357082800203
146424305021,0.22831481975631215
49913091753,0.18067521463434102
119082198711,0.19134830478762446
174645170104,0.24737176269217492
52080701194,0.10753229045512286
172831281021,0.29210428361316837
181666899092,0.2511351022093116
188786053762,0.17700073003910813
135766003480,0.20217289756535967
96369433267,0.1428381557266013
83131357892,0.2294686071715953
93892338448,0.15879926275676592
235080500489,0.16630725910871105
120007323965,0.2388295041408187
117972248981,0.1823726766758394
24548240922,0.28931934349073757
155545592951,0.22803888816436046
76535081137,0.12927776542533256
269261590660,0.13369881515298607
28941517779,0.18003730003608628
243003340712,0.21664600425570657
291049818917,0.2122773998888851
54837073552,0.1748092379696141
262638459044,0.11511022223866496
96435887175,0.22983834927473962
166461261648,0.20213338647067317
242460745907,0.11731449545455776
211156099791,0.24661335772636028
217461365684,0.12313087677577023
4097691835,0.25130689268810363
159291467769,0.22634105546861621
160264969318,0.23989397704981766
68119669612,0.15005775708320876
258045766851,0.2846408602123633
282554775627,0.14769190017439815
33976064007,0.3123568537802805
53651533503,0.319933188240885
222966702953,0.1658098930083186
299055565463,0.14534228864296003
41680044716,0.20314389965187343
82300740834,0.15819115685208276
217517582000,0.2066247563354255
5698442679,0.1365846711579817
4838920824,0.11225303212830642
93653597542,0.10374350037863894
168807409300,0.25778187521413154
268817482134,0.14153880906426722
247362669647,0.2381155592859722
81011943225,0.17019721531309168
170099916810,0.20063188339077487
68545958952,0.14471551985972017
252807318702,0.1798620247727709
232351892341,0.2361073479702366
294111838218,0.20178760774152082
253305869659,0.14137005600819544
176140871893,0.23770652017010496
91749162039,0.1353038927380225
94848922414,0.14914582172264823
76002800196,0.1622923239357108
83304329944,0.19655190808001194
153761473196,0.14391769487839473
52867557749,0.2070698251496702
127493459984,0.16618384499523878
180842359375,0.18730564708179773
285582844649,0.23317544393181794
178293521640,0.16406415716393755
114212083626,0.19954792277292335
111805182610,0.12303555353324842
11928719572,0.11394463648349475
26108410361,0.24613114751608028
103426159474,0.14857255594823657
20505043470,0.1675325916108906
165692477387,0.14879234841305505
77092602221,0.18614914761863288
79527027742,0.1956512695251612
271592360197,0.1720124324766281
176798264275,0.23268715425188208
234352186290,0.17254679877676374
264461801711,0.2484531154541745
155793370710,0.1865551691334799
87816763169,0.25122221493835095
183107970792,0.2544979436011189
34982995412,0.13550116609125937
227111149665,0.2403091616628784
279314965830,0.17495720621178168
4711476372,0.19199324235190784
10175817075,0.12969600866131978
278075952880,0.14519620533079028
77002019164,0.18585750008408042
113423112735,0.1714311172491521
196046709700,0.23434169235794902
107865072721,0.14551391339196976
294787609950,0.18160911534995028
216671946038,0.18197625005088028
245382267944,0.13577568114218605
257397854361,0.16454067166799827
65729151054,0.25840296141559854
76389099968,0.09859439046184307
117318679941,0.24616491304294646
202853822840,0.19055436248741486
219153617594,0.2019432653564968
172860684933,0.21393641464772273
170813458406,0.15233786971423735
113510934896,0.2175587930839901
116869893733,0.16209818318402022
47989806196,0.21174110635619436
196003536566,0.19528776642077963
244804415677,0.21552494247334503
234638646275,0.1689192625133858
151814552393,0.23345401885646277
259309860172,0.3560886395265115
156429089399,0.2316788991961457
265068268372,0.2178341036261786
79685093401,0.12230163629728039
147166889814,0.1206750591287531
293589632759,0.24401196505593084
94884814141,0.15426054999673725
245112010481,0.11969322136600669
178952781807,0.15025102305995672
93801461958,0.3131558046363469
144504132966,0.20990240209739025
6819808156,0.15865384865830887
99492398108,0.11205682866259058
220343190340,0.2902477008209674
11198222636,0.24291388808067496
36597342046,0.1554138380970961
287074126882,0.13582147241598166
251073129518,0.2226775198516859
105867601861,0.20332213369061075
198272094908,0.14448899044315247
130802705066,0.21766295400782903
125489923669,0.11890011396434033
39889719963,0.23858401418249106
229458949907,0.2371831959316606
181612544630,0.1493162787809304
287148987229,0.24497958447944965
74370715432,0.3869397419329546
9843257183,0.19067914327372013
125319575856,0.22187379459084758
16574253595,0.15462843017755987
16009466361,0.1280263786150056
184825914914,0.16407312332737514
269882676556,0.17720345506614965
200216877461,0.18032339211241288
20890819945,0.18971911626659646
119745035116,0.20379504193198344
107871089586,0.13812676242792246
180069913941,0.18148287214569034
198259143227,0.2755077832419584
140743753555,0.20104224322515885
249127290011,0.22793877336652932
219880603928,0.3033467895952533
51059455862,0.15903837820395203
20266438437,0.2833078428961542
144449531892,0.17315134862531145
175738456993,0.13046291100885932
64295931059,0.25534865491853553
157045550270,0.20412367145197924
243174011735,0.27271720729816695
126631058779,0.21510434277072626
199687828764,0.149181883380741
219678932963,0.19333869782020702
67688534247,0.2283398177624679
52211667822,0.1709651436329391
10342775756,0.3542284028603801
138531923284,0.4514774507929302
165921446543,0.11640211098607654
124050405868,0.17359161713996923
108889451306,0.09792205720916701
80988078106,0.14386250286363642
247134266403,0.28751261805532635
232678486783,0.20079403917469998
129889224106,0.20447465671938733
60498350088,0.24599697753030794
72294330542,0.1677765071801309
124565671564,0.26600310873021304
206989188223,0.23109851070152715
23257223947,0.2303906733775004
184905319812,0.1577950388747974
278109600650,0.22458032375065848
100684428009,0.19463087237415483
38221594338,0.16291660822379705
6090595720,0.2470411743028196
91205297946,0.18484482354638657
205412775994,0.19886776445398818
118447008805,0.12842359520041918
130379261750,0.16804182018746644
261281451740,0.13594106649228022
91060351550,0.16838642465331946
65904564553,0.1347734084707167
115925791323,0.2964700551897052
271321177315,0.21575516707346415
232397883998,0.20476584985192833
151958968631,0.14661654334980864
185972561075,0.19130590577682244
35800491644,0.16073131300899812
77004571926,0.20866519478495904
109463287565,0.10050385562586563
288611302460,0.3254291926098721
170240855245,0.14000869891401474
130811712025,0.18621914549708024
160831311499,0.257961979249749
103910140034,0.269308210232916
155370089030,0.25740091416515903
210267626239,0.24638171315152096
155473078091,0.11877674063131927
169218378662,0.1139906366781312
44893913078,0.27695277387385375
131263056926,0.23456459588127837
37873939305,0.21596591974824067
40632427349,0.3324164168230258
233943385614,0.18343139481338924
162110949499,0.17242810908398934
25342947487,0.13197021932072794
53699099876,0.2258691809049785
121308221680,0.42028272604292716
285797145691,0.1617389750382334
173747069932,0.23894847028140365
99060313286,0.16434830091777974
106161972154,0.11947484922987274
73814109771,0.14507469981229418
164360882411,0.2247337882005634
82882865533,0.21779628334893164
182278184500,0.24777867649211632
28132527925,0.1122214931455391
15617462835,0.18793495922204256
294979839658,0.22826026907725827
66211707811,0.2755141410247599
226219524120,0.17177422019149044
123235705993,0.11874962021719462
163652545729,0.22835385214630421
281909856537,0.21295953036915186
67833462100,0.28758517537523676
275199704946,0.17444550227198324
74748228819,0.16306059238121448
114948399186,0.3317894398039546
214545732211,0.27135292721340726
30529264361,0.15780724118507897
90148916052,0.21828491684671622
62000167881,0.1498404669514117
257673896147,0.10644481537508299
283642589235,0.15875975588367067
199768538327,0.1548511952238345
254102657564,0.1922697107499514
231155476360,0.17709845311839825
289971683258,0.16890723088530485
194422991903,0.13424304244022509
27096970751,0.13250698340247405
181541385257,0.17679482237215363
93690845880,0.1638877726369601
44589065999,0.2496588304801814
159580289885,0.21770817601700546
38172872280,0.18161387545875238
283137958292,0.20472652491553678
130053729691,0.24365644925597105
54822166777,0.2506227650471338
122711542506,0.11018470951408761
191162099551,0.17548975256664898
222550806049,0.1293718836047531
23154327481,0.1399126118343839
96348820254,0.2100749986670976
299537982236,0.2399771674147309
123834608110,0.18100657152022953
213105469163,0.21630496958024384
203633574150,0.19668626442052747
128249246729,0.1153922128862287
78168217073,0.24722635133209103
88307489424,0.23191314390053455
180110895308,0.2748046362748853
32728485826,0.306362812560547
32289809673,0.20792196114765332
66131542775,0.11394991084562131
222028557365,0.30886744667725996
18520234966,0.1007817922999442
36064747349,0.24151100379115775
167433339292,0.11288906979260294
26986541212,0.1727481293618984
13660235777,0.29723495897511854
25829962036,0.14159554082239753
31415269037,0.17383562423350876
79346288652,0.1747264994982812
46385986900,0.24292406734053132
294246799416,0.26132594794965974
141540422315,0.2514824219530412
110404815638,0.2295145530821812
37794755849,0.15843096332346168
298564819273,0.1278837341645082
116402122829,0.18881242738780493
161940553185,0.2279730796372324
6682351457,0.17554841852750866
96179062640,0.23137867362006523
181124804703,0.10077712257061769
137095300212,0.11484157695922889
298706612799,0.11200126058010887
77883402057,0.27437920634700946
271421409618,0.2055892466141984
271220603634,0.18927529283613465
30502400419,0.19835478152490751
186065435365,0.10985384517934761
298210479668,0.1840333821236687
130140201155,0.23669871620411784
100474406302,0.1786704475599331
60137755668,0.1299404956407023
181071038334,0.3094487641385322
269828625712,0.20392940931117204
256614431255,0.21272778868146547
190831974135,0.18946518500904194
77795432656,0.1852954564190875
11204324537,0.16593941067067233
295859968484,0.15230532934349683
106976169061,0.1680611477202334
135721684764,0.2336306619151179
130273068642,0.22776339647786684
249099790908,0.13434510910441996
20494542461,0.18183189905530114
99456160023,0.13998136226102537
109953759121,0.14410008426372076
104142686191,0.1829622966886748
134825693452,0.26196258142665046
75892753919,0.2215346661560493
261590850373,0.14023365576729582
159884853876,0.2331396565028427
289722407681,0.18133681025144033
93248098377,0.16221408156766012
287922711886,0.1830293109859274
58265419392,0.18268128494626462
141130305985,0.11857819401639416
45022859639,0.15614360535326297
123420953270,0.11691655417327583
226706879128,0.11919898094569432
171209951034,0.10124131307239521
72252201705,0.17412175568930807
69499726481,0.2519317836445775
219940308582,0.12956601589373745
180866761413,0.28259248041482826
55955223712,0.2828661659958268
97317393329,0.10242810403972115
12980288644,0.22176854204411323
150154454555,0.19108715586821295
147013901359,0.24056752446358665
208047098899,0.12392704082544967
151675754386,0.16766347890919653
3307420055,0.13204283920805887
240036068275,0.2525593523860738
57988199249,0.2827119633008182
142991250466,0.15833672971476112
291402364506,0.1571030428995053
287088391680,0.294261830638216
41482780942,0.17131819038990148
116181762384,0.19916138132120803
214520087502,0.123103419624072
206961945145,0.11917039594674846
166197389901,0.269419130601557
218669439003,0.25376522462848466
63358758159,0.19790374062937055
229837278319,0.22309862210223
245642778214,0.2573863121542342
108888258938,0.12581592696617105
86344021871,0.09720315719014891
76301573941,0.13192836479347272
139255427966,0.2291671479161436
104767103188,0.18977697648734368
180896061921,0.24668659581113228
252190139331,0.13640592134152266
202224214238,0.14710172831464985
256421564331,0.2010075440655968
170615375770,0.16119679893767946
241538803152,0.19669384263686632
179232106590,0.1188239852319988
159991417567,0.1618288726677231
183964435629,0.29954117549897197
184547267113,0.24351789684944503
214732306242,0.15315611337464963
152716633355,0.2632276597592834
161322449551,0.17162348101652697
284802467311,0.15144651472326426
150165713012,0.19088811263362723
120947156201,0.17354518443852535
129373740353,0.21100576397840695
85264071910,0.10997598017254971
244280319328,0.22403121249940652
141002552388,0.09362514343406694
212736581711,0.0996237937801996
204052371212,0.23748287154903533
223635045456,0.12311967769563764
169024004800,0.17498136591921126
111049285176,0.3387721873666917
64729796635,0.18753735666411622
179629521393,0.1732303347229143
276671160015,0.1413126562118624
247381685714,0.14589730945755328
131217012882,0.13888846203010008
68511501489,0.25165317054949427
295099988439,0.1504534359669327
153271780400,0.22577039573526003
191679289556,0.29475349339571105
102984593315,0.19674179598279742
54034635970,0.1845306615197167
141865014768,0.15230799324835909
281138547402,0.1964079979055821
168826947597,0.2385138515957779
160800025611,0.2733344958191289
125453845173,0.20683192602183698
74243049801,0.22736297844314476
222959611573,0.1885747879428737
125887781046,0.25162349409788376
115736547121,0.23431918754315806
34794379214,0.2196424556053927
118795100112,0.22541599097142825
34970538154,0.17035296017914778
246484713973,0.15419950496403273
151148301486,0.15168934292135972
38593078241,0.27320504654041566
251347941450,0.33374945354353974
240133393540,0.29916140534178576
84989752017,0.3705011466973225
156781528581,0.18653176552638887
113137456255,0.19481564353361985
193835057992,0.16446064000484537
277993012682,0.22664690378888067
112255947332,0.22596025447816026
90597951550,0.2977028743894852
253116215310,0.22258595679075194
114074483328,0.20863561632287378
233583403176,0.10540563607040433
230012040093,0.13112338931156212
103714430249,0.18451761214258178
38957277182,0.37854575995041573
261009234885,0.21082061903899102
296200792264,0.20381254963864912
199058907040,0.15859226563569617
10038617750,0.14477342704678098
147974063462,0.11752500787748066
108350593826,0.13251922445286968
271054387701,0.1623977595798584
278092176158,0.11257547167025411
17156493715,0.26890031259459185
208021884109,0.2196019976690936
89456217862,0.18544496531576368
201757409337,0.22572173773161935
212939637378,0.11800939657289432
195553018264,0.21508853306520595
178046501785,0.24130775250919892
25558258353,0.24159850245427641
132408913702,0.12613741538597936
34052218498,0.18369176843456572
205994515566,0.14303692527751496
94658540483,0.2962649302775656
70221891374,0.15312899843781455
206608839913,0.2102426253275085
72449205396,0.34036429296112747
219518592770,0.20085640058571017
247431147476,0.23896003688356493
123973931854,0.38412308955626584
68303262800,0.20571559444194001
105417075015,0.12417416479782388
68207847665,0.20758297529779765
153598632713,0.12930902323344728
264288467824,0.09480602607647708
229309549840,0.21186425804632233
110378872993,0.24830147740629027
218990937954,0.12883441389082254
230843230960,0.14672741298971984
211403084463,0.1412175519979324
84244527354,0.12486920794948057
23149200305,0.13031105072752802
187011765825,0.170772430623044
297036248329,0.1307814332223214
144739380136,0.15933888436714377
40819703607,0.14702100678496507
113803165156,0.12221532155087055
93414192284,0.30516573495716465
16609385837,0.15071197965435865
232853859933,0.17428327951557074
242106410969,0.14530006844247106
191793140996,0.13542943568444205
92865392971,0.18651353568491286
130757708983,0.18620184829801828
275696331472,0.17258959596635481
96226576034,0.1383532941995543
168774957390,0.18962816044980485
93336733810,0.14734889318314648
39431370897,0.19001782752455598
116755485838,0.1265008383910048
144939323218,0.14106401160688933
283587145051,0.13730725442204084
85866327901,0.11557791864309698
153706260683,0.22311882161316807
252890479600,0.14424068513222346
295279288567,0.1573461438772627
169616916502,0.1770645326991726
56845919840,0.14605923084591443
34393703149,0.2262337993353015
181458472564,0.23547784873219935
210736248574,0.30073899754824873
212376140287,0.24571058260397743
153099448315,0.1825586303073096
296958056082,0.16343777999042544
278911343212,0.12405107296205786
98946858264,0.24389520143025376
245902351390,0.1634271480752832
68482892990,0.20676778320662595
162059057008,0.11759396238503923
87586806833,0.2531034055321969
172752397661,0.1462010592883916
204603763918,0.2625101472947002
17611566234,0.12284154851059773
68844221114,0.1644717311916616
285219987535,0.18916875329541746
202769912139,0.13484523680319252
134920354837,0.24701889108129443
139569570415,0.23564716141934103
50598223606,0.12978848992590333
282391148538,0.1615321927909536
31323713683,0.2501145495879203
88804935305,0.20841110787528072
196885670045,0.24696694715077402
218853762230,0.21506286485249268
39144722328,0.2971673484180514
220132129177,0.19553029886052833
129380715691,0.1510682369122275
18495319220,0.13049547967276987
220366378480,0.25358909832203025
186604010922,0.14681449292406487
32318638413,0.21259833078375823
290430917770,0.19538163512680096
184120039094,0.23763927027253515
75276580317,0.27899127649545663
246925044782,0.20299987373078465
11904318259,0.16416055562335136
176375767618,0.27036796156643084
292613043834,0.14197942387229226
278593362328,0.19672428438371148
130650223098,0.22949834142200878
239138639045,0.16644065875624758
34747105843,0.1505062371025807
239975764028,0.17851774516937685
146154378640,0.1538012305244876
22229687124,0.173733557640822
183808897652,0.14904160543531367
94735504581,0.39312696710015727
127456373000,0.2337756858991044
72926946419,0.2348923920347794
75419756755,0.11998761004615453
60036130735,0.28640890205630676
123814158932,0.2179954170000131
80471273880,0.22567459796013317
236582205541,0.1706226014848898
86114041374,0.17190186307084085
185365703163,0.20953553385817458
114734512185,0.2391779828050189
176502600494,0.21254721300102314
92184275645,0.15485997954111805
115025092673,0.1814406877256865
53038997122,0.24093906414247848
231405412690,0.19856445556960653
17438790118,0.20408700556575537
118532589039,0.2246325334618027
285908474119,0.11600832162780679
91955663125,0.1797635162003307
110387442488,0.154653088918884
298718102907,0.17875374712223494
128230098251,0.2417596923929587
162524682740,0.15142038407598707
69027912108,0.1532269026163832
33782354649,0.12136864344636764
122231265342,0.1605161591723227
266434091927,0.14621100649832675
210683977526,0.2158321636049791
282363232040,0.1416047937771454
257364522318,0.16636196062634176
222789461109,0.20394773727602128
262908745140,0.20681063346090642
54095274688,0.13502089550847246
9523440370,0.18088975027656423
280165437007,0.1314392653007528
289972230908,0.12191041512218047
21535146035,0.14310289742838042
147849677150,0.1225952753890256
263359054746,0.1518058796873707
88934379822,0.14057075108281736
35187585647,0.2343084134578917
196011304919,0.19741036541447712
64211503533,0.31765098008538745
187315246169,0.2283937991582539
215508753387,0.24866976078368613
190011759865,0.20135000765656572
156295569475,0.1369856621609392
196393809907,0.12652674931995764
113500619593,0.27841774696617677
33658087830,0.17083841651502427
261345313646,0.12998292658767133
250724133036,0.1489987692765614
162783740020,0.23687152947953458
23567726319,0.23103447945947872
203321235035,0.2228862008159312
21736326201,0.11385479267701311
173271478518,0.2011689798389423
81147431169,0.22514328861199054
11395293494,0.12251407058908759
27348912364,0.1587888483223534
270913151350,0.2737810393969638
205866222838,0.23793869871494272
90087244619,0.28175824840420816
146646203543,0.18845961334208633
16941188102,0.12442539958512774
274674819298,0.20471007442733363
212608054872,0.2661913012015694
159199602259,0.17059668815405807
26878476754,0.16135413268474927
104902719281,0.2035919403514961
136333433356,0.1949317329916856
162784742869,0.13837156870382572
97557548852,0.18827467573082313
171067183255,0.1549618819381955
138034148600,0.23698313674468888
17784483652,0.1821269491962456
26263413744,0.24733364796040658
69964296390,0.18181097898526166
165363015016,0.10976317831424175
224381638515,0.21670394017741262
219162685331,0.2783435738228271
50117365862,0.16632276316302308
42489440524,0.1850272760282981
72284526313,0.19114971746832105
192245095227,0.1778994327011751
125558731140,0.1771257828927942
15860750251,0.21584715188620543
102402839925,0.17784398768373824
134144952839,0.19735059290484785
180784956428,0.20482171000989333
98305489469,0.1743300990980728
203471784340,0.21698218560917923
159253857518,0.11087267667506526
151833578528,0.25675431691358824
295110081153,0.1472076153073688
88814520693,0.12135532013827693
8651493986,0.11044817832755288
121560649262,0.11884035400319957
170047158033,0.2935790580429893
78656753474,0.22548032630469259
84590963974,0.13866057505668003
211061195316,0.22097954542642725
239443696998,0.167385686093186
207758588227,0.1850459351635686
144028029904,0.18873323761746372
255799372166,0.19364553358528677
157573095485,0.1489983348517236
76440679468,0.27920427833499895
92359091120,0.530167785942915
140810608870,0.24432021963077794
200918159031,0.14234966146961428
30757957515,0.19263281519454328
149326382773,0.13627526778565685
153718599894,0.15564016114057172
98768355929,0.2467098826495728
69443551986,0.11435309704339328
193509759884,0.22027055859794717
170493295395,0.2789316929644333
14816377313,0.18203988441022298
212372887057,0.12144351755164151
44912911827,0.18979677998696914
23088589979,0.1418515822644733
211999255591,0.15474898242828156
142040672095,0.11549275629289726
44634654482,0.21933302451072795
152067274193,0.18197674596473282
195919195059,0.19544042802568592
150912695111,0.13235551601917375
140853766520,0.26112920617993374
280274094639,0.1517058396481076
35851587939,0.11213344622164313
61538493728,0.27315185392100483
172958576727,0.24525679127769437
114821318571,0.12334028347356987
49518372651,0.20958726017062534
227896878594,0.15743180773499565
184028954646,0.1804051231715023
197361121584,0.10398557653990488
85151168874,0.14048585463727428
197556960651,0.11246601952050134
99239614975,0.1383078584853324
102133918948,0.24087560373128472
231581503592,0.15488133113387798
22473212154,0.1461158881689491
227496714406,0.11071355237074149
87369176527,0.17364559139291746
241100854569,0.24499877031395156
299643841551,0.12846832782205747
148625224708,0.15428861120529716
39800461203,0.11907620807394892
231095224947,0.14831532549940954
283450712654,0.24037912616564752
282929847793,0.3294438539661184
215859993567,0.20582864139864798
48106482494,0.24963145643480691
287631421873,0.2694719624403384
209525786641,0.15911354748370005
196157333629,0.1490190897740537
76531578579,0.16490043734149143
202363066209,0.1615745392260605
61352647405,0.11751902162660283
184854834943,0.1258113604508938
280260403949,0.1488892832067679
154792521780,0.14245394552862897
140006763600,0.1428287566695599
234384780353,0.3028309532840676
174840331310,0.14716427396365958
265825436015,0.2396625033134943
119203577613,0.18655685545085562
106042359043,0.15421604740904335
88871750151,0.15108250643715543
151788242247,0.16548657884082638
116967129827,0.17348339453107053
221465607758,0.13259385363882953
221596793994,0.1736009160982493
106445200435,0.22927505478411425
253789950119,0.23137356523697372
225070643857,0.16269685370491438
221152971125,0.1585048479886251
292055651663,0.2165997786536821
134783214807,0.1412876437388711
51938681145,0.2564802802540644
223400477240,0.12135479855064873
186878346641,0.12061715025564017
30297688805,0.29017815846273387
115111546737,0.1661381109493689
95489689021,0.19457835487667632
21486277314,0.13594697047444343
135318819368,0.19778568814718855
32627480019,0.14103270524732764
196415560140,0.2013811096832887
30674180269,0.18597991585331775
156541044364,0.14362149473295843
249690540777,0.22743931907915896
275381931951,0.19116616957851584
131920651589,0.12229930343250785
107587464589,0.1994332856564656
53710109607,0.1487991479964688
119861776333,0.15366988380644778
128654399469,0.16535502398465957
285394398103,0.20921246473943275
255153640273,0.12388290959587415
148324299936,0.19460131458561453
450769269,0.14307539476764886
4107913428,0.23856567030658718
258984708613,0.17142223210873578
244858190272,0.15401016608377213
226290866527,0.25264605887339664
165058756194,0.22880606654110577
276148375894,0.1592311638473782
219383471679,0.21797057847376194
26334706182,0.19029463900489943
67596619870,0.14996246421747098
27408720843,0.19851815220114388
233193557191,0.1265526191467596
261936068929,0.18671427403368074
272657277527,0.14537429194870502
78941630917,0.1400092190925702
295516521018,0.24443759659915254
265581236780,0.11220411614634596
136683536567,0.10997973039464876
258091192845,0.11840298402869029
227094824350,0.1472387241943009
169198071757,0.2582202764117981
278134854563,0.21429147276928723
53189254748,0.1499791687929065
203632800995,0.3035375113494043
203082157804,0.25062628122636527
194893489896,0.1386750354167018
134731131654,0.2395052719245143
88570351265,0.23529287935961588
151245562854,0.19092562248641684
48099710288,0.13603513689777919
239133589358,0.1409712039993957
5944442660,0.1605690359234864
140043220042,0.14353945793921238
120123362352,0.13837791534022525
159589530589,0.10549403921541779
284581753969,0.17478854371581218
148898330014,0.20162175080370268
204797007739,0.2653827179258411
53772631282,0.24084704008244973
245757210584,0.17038961108932985
230765287450,0.27459624091770507
90501643345,0.2444235959926998
71621980533,0.16913551279510636
26467250005,0.15872116761093158
97420445012,0.20580295064801954
276721066550,0.16381412724024125
170478740678,0.11735310648383088
279383767606,0.22692096868311684
152260785853,0.19493130588015925
174589303393,0.11135329300844848
91916658878,0.14598071322720288
135375886224,0.14816587996777666
52905019604,0.22209007563171576
245236620974,0.1931918379043369
1310407890,0.196252062501773
195484257922,0.13579323530805523
47369765904,0.3501115284568403
272793535143,0.23589809327302508
104809341983,0.1159375223143806
170743828183,0.1757233276000542
184858707201,0.18413709538971623
89507474892,0.16080177993202896
137944595452,0.1477125420918773
37355797186,0.22436110821835792
176412970642,0.20335673325831394
238994658378,0.16149673950733623
25759262994,0.11337989038718421
181520133276,0.2060000364168016
99946385724,0.22653273497561968
111926141099,0.17110657236029855
32134462427,0.22459502317247101
221112276324,0.13986548887746011
78252904094,0.1865738194154635
166872181215,0.14387382743853686
202107629982,0.16286678971582372
65934197466,0.13289745636339126
119972668809,0.24397557406006048
24787119549,0.18910156296262837
24438670881,0.1828045759332588
291768443596,0.11279404529435717
11851012022,0.08734637555801265
251037443789,0.20120305263767072
209898822520,0.2391228071918255
286685997100,0.3346586184565892
193021158108,0.26867565667476184
121014982311,0.3681282366334544
233765188164,0.17664577518752508
202769665771,0.22246281502773219
235897167659,0.21358556800207992
22838263402,0.1783729418197082
157363162323,0.18916413030720103
182259891997,0.24903603884680525
153463316808,0.25267724538735103
241913138160,0.2480346309477781
32336182723,0.1769224732642232
218252121539,0.1694262606124341
65541107306,0.2313791276149756
215003285844,0.09722905699481044
299600840642,0.27353103507058063
19852691618,0.17003686087481237
193123598973,0.16752992502392178
272403010301,0.20792161555612204
156679138395,0.17258883946259884
39838145376,0.13745144906178022
43707565436,0.16287695041025393
156463384899,0.16240522071324515
169306709184,0.1636929624879845
201979215982,0.22020293353569256
105813543600,0.22773664733954643
181290852204,0.19659726511670034
267340812709,0.21186690160850383
277508738280,0.18013960287724778
44724497160,0.14648397148173828
28996372701,0.18720297253494086
56366834852,0.17294331946826588
272419004178,0.24051664204796774
258319063936,0.17955670949535196
209236123909,0.27830610973315534
222403757147,0.11808209618135822
272173880176,0.18210286593438843
274364236000,0.1061247322863102
259537950296,0.1501499581949812
190371724319,0.14989780683306744
230686029923,0.11474119178742201
269402875894,0.20502296497562805
158632237141,0.13274688091461573
272112050511,0.1266885706335558
143780540942,0.22136960973826786
225694970398,0.17832680200761358
216146424280,0.22232951696719414
119478922498,0.22263609376134885
108833617322,0.14306183077726753
226335763911,0.2553931396150561
89503850872,0.14234038031847907
65353488995,0.12205558470585035
124229838602,0.12583530041449864
75113594415,0.27424857415772624
136359905669,0.1387895879997274
130917662370,0.3029684508680324
200267283353,0.11961430395904742
132708808501,0.140248230658868
210047766456,0.2734217862946435
140609865094,0.2189784573372313
278297204967,0.14159610803938774
129852526104,0.1885405886739178
170776435659,0.15854561237322895
54638567291,0.1687309044770659
292779642089,0.17057670191958998
129095073558,0.09735885192530604
42005661356,0.23754090917757748
73084150513,0.12531769765991102
61523041960,0.1573650989964301
104795404948,0.28116738384074946
135384131964,0.17416030209782102
11173117709,0.19210063909144665
182657370051,0.2300042650574279
164141398554,0.12962214810349082
89516812312,0.2457199079479366
180193669333,0.1574123430595898
103004823227,0.21506250221784007
155806759469,0.17785544366007625
198424912884,0.13360264945994363
52602862660,0.128089221126426
106632709883,0.19864038494503217
203538804249,0.2065548901151378
81621738402,0.15884758282298028
113619533807,0.2106491778537414
169134436535,0.0813173908312408
203053953615,0.1825598803806469
206794941365,0.28511479016896224
172412654307,0.16923216395334717
73635323052,0.15705679938704872
186613529959,0.15257195407724716
136921644107,0.13149834931368862
61566152497,0.27962700113592925
288091735932,0.26289499678541006
241620856762,0.19960500618850288
220213576465,0.21065456432190083
128080094423,0.12625656426640458
220600370175,0.2185173196444222
180969875040,0.1587529365459748
175618372258,0.24433407566870743
259991536820,0.11688033098621341
207323145794,0.15463266824012414
23527098937,0.23321047512350976
299557582752,0.15259814079259784
106853658607,0.21445353921471744
120916890210,0.29677530260662927
202222874927,0.1549061732429777
148175071482,0.16689431382380432
183857212371,0.2726038535878888
191642651546,0.2019416333180221
